country,city,village,number,name,address,administration,latitude,longitude,grade,type2,type,exec,diaper
63000,63000120,立農里,A120000515,臺北市立圖書館吉利分館6F男,臺北市北投區立農里臺北市北投區立農街一段366號,縣市政府,25.119342,121.508394,特優級,文化育樂活動場所,男廁所,臺北市立圖書館,0
63000,63000120,立農里,A120000514,臺北市立圖書館吉利分館5F女,臺北市北投區立農里臺北市北投區立農街一段366號,縣市政府,25.119342,121.508394,特優級,文化育樂活動場所,女廁所,臺北市立圖書館,0
63000,63000120,立農里,A120000513,臺北市立圖書館吉利分館5F男,臺北市北投區立農里臺北市北投區立農街一段366號,縣市政府,25.119342,121.508394,特優級,文化育樂活動場所,男廁所,臺北市立圖書館,0
63000,63000120,永明里,A120000329,臺北市立圖書館永明民眾閱覽室8F男,臺北市北投區永明里臺北市北投區石牌路二段115號,縣市政府,25.118269,121.517585,特優級,文化育樂活動場所,男廁所,臺北市立圖書館,0
63000,63000100,內湖里,A100000421,內湖12號男女,臺北市內湖區內湖里功路三段174巷33弄16號,縣市政府,25.082004,121.591035,特優級,民眾洽公場所,混合廁所,臺北市環保局,0
63000,63000030,黎元里,A030001323,統一超商臺北市黎元門市男女,臺北市大安區黎元里台北市大安區臥龍街188巷1號,縣市政府,25.018008,121.550848,特優級,商業營業場所,混合廁所,統一超商股份有限公司,0
63000,63000060,建泰里,A060000172,建成派出所男女,臺北市大同區建泰里承德路一段80號,縣市政府,25.052769,121.517353,特優級,民眾洽公場所,混合廁所,臺北市政府警察局大同分局,0
63000,63000060,建功里,A060000165,大同4號男女,臺北市大同區建功里南京西路282巷6號旁,縣市政府,25.053291,121.514565,特優級,民眾洽公場所,混合廁所,臺北市環保局,0
63000,63000100,內湖里,A100000382,中國醫藥大學附設醫院臺北分院10樓女,臺北市內湖區內湖里內湖路二段360號,縣市政府,25.082125,121.590599,特優級,商業營業場所,女廁所,中國醫藥大學附設醫院臺北分院,0
63000,63000020,長春里,A020001162,信義13號男女,臺北市信義區虎林街104巷185號,縣市政府,25.042712,121.575008,特優級,民眾洽公場所,混合廁所,臺北市環保局,0
63000,63000020,永春里,A020001161,信義12號男女,臺北市信義區虎林街104巷78號,縣市政府,25.042713,121.575008,特優級,民眾洽公場所,混合廁所,臺北市環保局,0
63000,63000020,永春里,A020001160,信義10號男女,臺北市信義區永吉路468巷36弄15之1號邊,縣市政府,25.044552,121.578591,特優級,民眾洽公場所,混合廁所,臺北市環保局,0
63000,63000100,內湖里,A100000373,中國醫藥大學附設醫院臺北分院2樓親子,臺北市內湖區內湖里內湖路二段360號,縣市政府,25.082125,121.590599,特優級,商業營業場所,親子廁所,中國醫藥大學附設醫院臺北分院,0
63000,63000100,內湖里,A100000372,中國醫藥大學附設醫院臺北分院2樓女,臺北市內湖區內湖里內湖路二段360號,縣市政府,25.082125,121.590599,特優級,商業營業場所,女廁所,中國醫藥大學附設醫院臺北分院,0
63000,63000100,內湖里,A100000371,中國醫藥大學附設醫院臺北分院2樓男,臺北市內湖區內湖里內湖路二段360號,縣市政府,25.082125,121.590599,特優級,商業營業場所,男廁所,中國醫藥大學附設醫院臺北分院,0
63000,63000100,內湖里,A100000370,中國醫藥大學附設醫院臺北分院1樓無障礙,臺北市內湖區內湖里內湖路二段360號,縣市政府,25.082125,121.590599,特優級,商業營業場所,無障礙廁所,中國醫藥大學附設醫院臺北分院,0
63000,63000020,六藝里,A020001041,信義14號男女,臺北市信義區永吉路180巷54弄20號對面巷子進入,縣市政府,25.0439,121.570985,特優級,民眾洽公場所,混合廁所,臺北市環保局,0
63000,63000020,六藝里,A020001042,信義6號男女,臺北市信義區永吉路180巷41弄10號對面,縣市政府,25.044277,121.571729,特優級,民眾洽公場所,混合廁所,臺北市環保局,0
63000,63000080,萬隆里,A080000268,捷運萬隆站男,臺北市文山區萬隆里文山區羅斯福路五段214號,縣市政府,25.00252,121.538556,特優級,交通,男廁所,臺北大眾捷運股份有限公司,1
63000,63000080,景慶里,A080000135,捷運景美站女,臺北市文山區景慶里文山區羅斯福路六段216號,縣市政府,24.993172,121.540704,特優級,交通,女廁所,臺北大眾捷運股份有限公司,0
63000,63000080,景慶里,A080000134,捷運景美站男,臺北市文山區景慶里文山區羅斯福路六段216號,縣市政府,24.993172,121.540704,特優級,交通,男廁所,臺北大眾捷運股份有限公司,1
63000,63000070,富民里,A070000318,捷運龍山寺站女,臺北市萬華區富民里西園路一段153號,縣市政府,25.035852,121.49946,特優級,交通,女廁所,臺北大眾捷運股份有限公司,0
63000,63000070,富民里,A070000317,捷運龍山寺站男,臺北市萬華區富民里西園路一段153號,縣市政府,25.035852,121.49946,特優級,交通,男廁所,臺北大眾捷運股份有限公司,0
63000,63000060,至聖里,A060000727,捷運圓山站女,臺北市大同區至聖里酒泉街9之1號,縣市政府,25.070773,121.520064,特優級,交通,女廁所,臺北大眾捷運股份有限公司,0
63000,63000060,至聖里,A060000726,捷運圓山站男,臺北市大同區至聖里酒泉街9之1號,縣市政府,25.070772,121.520064,特優級,交通,男廁所,臺北大眾捷運股份有限公司,0
63000,63000060,光能里,A060000327,捷運雙連站女,臺北市大同區光能里民生西路47號,縣市政府,25.05777,121.520568,特優級,交通,女廁所,臺北大眾捷運股份有限公司,0
63000,63000050,黎明里,A050001068,捷運臺北車站淡水信義線R13男,臺北市中正區黎明里忠孝西路一段49號,縣市政府,25.047066,121.51767,特優級,交通,男廁所,臺北大眾捷運股份有限公司,0
63000,63000050,黎明里,A050001067,捷運台大醫院站女,臺北市中正區黎明里公園路52號,縣市政府,25.040934,121.515817,特優級,交通,女廁所,臺北大眾捷運股份有限公司,0
63000,63000050,黎明里,A050001066,捷運台大醫院站男,臺北市中正區黎明里公園路52號,縣市政府,25.040934,121.515817,特優級,交通,男廁所,臺北大眾捷運股份有限公司,0
63000,63000050,建國里,A050000567,捷運西門站女,臺北市中正區建國里寶慶路32-1號B1F,縣市政府,25.041855,121.508775,特優級,交通,女廁所,臺北大眾捷運股份有限公司,0
63000,63000050,建國里,A050000566,捷運西門站男,臺北市中正區建國里寶慶路32-1號B1F,縣市政府,25.041855,121.508775,特優級,交通,男廁所,臺北大眾捷運股份有限公司,0
63000,63000050,龍福里,A050000491,捷運中正紀念堂站南側女,臺北市中正區龍福里羅斯福路一段8-1號,縣市政府,25.032596,121.518161,特優級,交通,女廁所,臺北大眾捷運股份有限公司,0
63000,63000050,龍福里,A050000490,捷運中正紀念堂站南側男,臺北市中正區龍福里羅斯福路一段8-1號,縣市政府,25.032596,121.518161,特優級,交通,男廁所,臺北大眾捷運股份有限公司,0
63000,63000050,南門里,A050000393,捷運小南門站女,臺北市中正區南門里愛國西路22號,縣市政府,25.03527,121.511088,特優級,交通,女廁所,臺北大眾捷運股份有限公司,1
63000,63000060,民權里,A060000002,捷運民權西路站女,臺北市大同區民權里民權西路72號,縣市政府,25.062603,121.519474,特優級,交通,女廁所,臺北大眾捷運股份有限公司,0
63000,63000060,民權里,A060000001,捷運民權西路站男,臺北市大同區民權里民權西路72號,縣市政府,25.062603,121.519474,特優級,交通,男廁所,臺北大眾捷運股份有限公司,0
63000,63000060,建泰里,A060000170,捷運中山站女,臺北市大同區建泰里南京西路16號,縣市政府,25.052505,121.520332,特優級,交通,女廁所,臺北大眾捷運股份有限公司,0
63000,63000060,建泰里,A060000169,捷運中山站男,臺北市大同區建泰里南京西路16號,縣市政府,25.052505,121.520332,特優級,交通,男廁所,臺北大眾捷運股份有限公司,0
63000,63000030,建倫里,A030001345,捷運忠孝敦化站女,臺北市大安區建倫里忠孝東路四段182號,縣市政府,25.041269,121.551744,特優級,交通,女廁所,臺北大眾捷運股份有限公司,0
63000,63000030,建倫里,A030001344,捷運忠孝敦化站男,臺北市大安區建倫里忠孝東路四段182號,縣市政府,25.041264,121.551717,特優級,交通,男廁所,臺北大眾捷運股份有限公司,0
63000,63000030,黎和里,A030001333,捷運麟光站女,"臺北市大安區黎和里和平東路3段410號 ",縣市政府,25.018367,121.558612,特優級,交通,女廁所,臺北大眾捷運股份有限公司,0
63000,63000030,黎和里,A030001332,捷運麟光站男,"臺北市大安區黎和里和平東路3段410號 ",縣市政府,25.018367,121.558612,特優級,交通,男廁所,臺北大眾捷運股份有限公司,0
63000,63000030,光武里,A030000366,捷運忠孝復興站文湖線男廁,臺北市大安區光武里忠孝東路三段302號,縣市政府,25.041778,121.544984,特優級,交通,男廁所,臺北大眾捷運股份有限公司,0
63000,63000030,光武里,A030000365,捷運忠孝復興站板南線女廁,臺北市大安區光武里忠孝東路四段47號,縣市政府,25.041778,121.544984,特優級,交通,女廁所,臺北大眾捷運股份有限公司,0
63000,63000030,光武里,A030000364,捷運忠孝復興站板南線男廁,臺北市大安區光武里忠孝東路四段47號,縣市政府,25.041778,121.544984,特優級,交通,男廁所,臺北大眾捷運股份有限公司,0
63000,63000020,富台里,A020001164,捷運永春站女,臺北市信義區富台里忠孝東路五段455號,縣市政府,25.041049,121.57651,特優級,交通,女廁所,臺北大眾捷運股份有限公司,1
63000,63000020,富台里,A020001163,捷運永春站男,臺北市信義區富台里忠孝東路五段455號,縣市政府,25.041049,121.57651,特優級,交通,男廁所,臺北大眾捷運股份有限公司,1
63000,63000090,萬福里,A090000538,捷運後山埤站女,臺北市南港區萬福里忠孝東路六段2號,縣市政府,25.045261,121.583053,特優級,交通,女廁所,臺北大眾捷運股份有限公司,0
63000,63000090,萬福里,A090000537,捷運後山埤站男,臺北市南港區萬福里忠孝東路六段2號,縣市政府,25.045261,121.583053,特優級,交通,男廁所,臺北大眾捷運股份有限公司,0
63000,63000020,興雅里,A020000814,捷運市政府站女,臺北市信義區興雅里忠孝東路五段2號,縣市政府,25.040963,121.564805,特優級,交通,女廁所,臺北大眾捷運股份有限公司,0
63000,63000120,清江里,A120000585,公有北投中繼市場C1棟女廁,臺北市北投區清江里臺北市北投區磺港路33號,縣市政府,25.132801,121.503148,特優級,商業營業場所,女廁所,臺北市北投區磺港路33號,0
63000,63000120,清江里,A120000584,公有北投中繼市場C1棟男廁,臺北市北投區清江里臺北市北投區磺港路33號,縣市政府,25.132801,121.503148,特優級,商業營業場所,男廁所,臺北市市場處,0
63000,63000110,蘭雅里,A110001469,公有士東市場2F女,臺北市士林區蘭雅里士東路一段100號,臺北市市場處,25.111924,121.529276,特優級,商業營業場所,女廁所,臺北市市場處,0
63000,63000110,蘭雅里,A110001468,公有士東市場2F男,臺北市士林區蘭雅里士東路一段100號,臺北市市場處,25.111924,121.529276,特優級,商業營業場所,男廁所,臺北市市場處,0
63000,63000110,蘭雅里,A110001467,公有士東市場1F女,臺北市士林區蘭雅里士東路一段100號,臺北市市場處,25.111924,121.529276,特優級,商業營業場所,女廁所,臺北市市場處公有士東市場管委會,0
63000,63000110,蘭雅里,A110001466,公有士東市場1F男,臺北市士林區蘭雅里士東路一段100號,臺北市市場處,25.111924,121.529276,特優級,商業營業場所,男廁所,臺北市市場處,0
63000,63000050,幸福里,A050001474,公有華山市場2F無障礙,臺北市中正區幸福里忠孝東路一段108號,縣市政府,25.044253,121.524772,特優級,商業營業場所,無障礙廁所,臺北市市場處,0
63000,63000050,幸福里,A050001473,公有華山市場1F無障礙,臺北市中正區幸福里忠孝東路一段108號,縣市政府,25.044253,121.524772,特優級,商業營業場所,無障礙廁所,臺北市市場處,0
63000,63000080,木新里,A080001038,公有木柵市場2樓女,臺北市文山區木新里文山區保儀路13巷3號,縣市政府,24.988496,121.569186,特優級,商業營業場所,女廁所,臺北市市場處,0
63000,63000080,木新里,A080001036,公有木柵市場1樓女,臺北市文山區木新里文山區保儀路13巷3號,縣市政府,24.988496,121.569186,特優級,商業營業場所,女廁所,臺北市市場處,0
63000,63000080,木新里,A080001035,公有木柵市場1樓男,臺北市文山區木新里文山區保儀路13巷3號,縣市政府,24.988496,121.569186,特優級,商業營業場所,男廁所,臺北市市場處,0
63000,63000080,興豐里,A080000331,公有興隆市場1樓女,臺北市文山區興豐里文山區興隆路二段97號,縣市政府,24.999761,121.547461,特優級,商業營業場所,女廁所,臺北市市場處,0
63000,63000080,興豐里,A080000330,公有興隆市場1樓男,臺北市文山區興豐里文山區興隆路二段97號,縣市政府,24.999739,121.547452,特優級,商業營業場所,男廁所,臺北市市場處,0
63000,63000070,全德里,A070000783,公有東園市場男-女,臺北市萬華區全德里民和街87巷9號,縣市政府,25.025321,121.497844,特優級,其他,混合廁所,臺北市市場處,0
63000,63000070,綠堤里,A070000539,公有環南綜合市場甲區2F男廁,臺北市萬華區綠堤里環河南路二段245號,縣市政府,25.029852,121.48978,特優級,商業營業場所,男廁所,臺北市市場處,0
63000,63000070,綠堤里,A070000538,公有環南綜合市場甲區3F無障礙,臺北市萬華區綠堤里環河南路二段245號,縣市政府,25.029852,121.48978,特優級,商業營業場所,無障礙廁所,臺北市市場處,0
63000,63000070,綠堤里,A070000537,公有環南綜合市場甲區3F女廁,臺北市萬華區綠堤里環河南路二段245號,縣市政府,25.029852,121.48978,特優級,商業營業場所,女廁所,臺北市市場處,0
63000,63000070,綠堤里,A070000526,公有環南綜合市場甲區RF無障礙,臺北市萬華區綠堤里環河南路二段245號,縣市政府,25.029852,121.48978,特優級,商業營業場所,無障礙廁所,臺北市市場處,0
63000,63000070,綠堤里,A070000525,公有環南綜合市場甲區RF女廁,臺北市萬華區綠堤里環河南路二段245號,縣市政府,25.029852,121.48978,特優級,商業營業場所,女廁所,臺北市市場處,0
63000,63000070,綠堤里,A070000524,公有環南綜合市場甲區RF男廁,臺北市萬華區綠堤里環河南路二段245號,縣市政府,25.029852,121.48978,特優級,商業營業場所,男廁所,臺北市市場處,0
63000,63000070,富福里,A070000391,公有龍山商場3F男,臺北市萬華區富福里和平西路三段120號萬華行政中心,縣市政府,25.035011,121.499812,特優級,商業營業場所,男廁所,臺北市市場處,0
63000,63000070,富福里,A070000390,公有龍山商場2F男,臺北市萬華區富福里和平西路三段120號萬華行政中心,縣市政府,25.035011,121.499812,特優級,商業營業場所,男廁所,臺北市市場處,0
63000,63000070,富福里,A070000389,公有龍山商場1F女,臺北市萬華區富福里和平西路三段120號萬華行政中心,縣市政府,25.035011,121.499812,特優級,商業營業場所,女廁所,臺北市市場處,0
63000,63000070,富福里,A070000388,公有龍山商場1F男,臺北市萬華區富福里和平西路三段120號萬華行政中心,縣市政府,25.035011,121.499812,特優級,商業營業場所,男廁所,臺北市市場處,0
63000,63000060,重慶里,A060000797,公有大龍市場男,臺北市大同區重慶里重慶北路三段347號,縣市政府,25.07492691,121.5142259,特優級,商業營業場所,男廁所,臺北市市場處,0
63000,63000060,揚雅里,A060000691,公有蘭州市場女,臺北市大同區揚雅里昌吉街55號,縣市政府,25.065941,121.515754,特優級,商業營業場所,女廁所,臺北市市場處,0
63000,63000060,星明里,A060000265,公有雙連市場太原路女,臺北市大同區星明里民生西路198號,縣市政府,25.056999,121.516503,特優級,商業營業場所,女廁所,臺北市市場處,0
63000,63000060,星明里,A060000264,公有雙連市場太原路男,臺北市大同區星明里民生西路198號,縣市政府,25.056999,121.516503,特優級,商業營業場所,男廁所,臺北市市場處,0
63000,63000080,興業里,A080000570,興隆公園地下停車場女,臺北市文山區興業里文山區仙岩路128號,縣市政府,25.000705,121.551323,特優級,交通,女廁所,臺北市停車管理工程處,0
63000,63000080,興業里,A080000571,興隆公園地下停車場男,臺北市文山區興業里文山區仙岩路128號,縣市政府,25.000705,121.551323,特優級,交通,男廁所,臺北市停車管理工程處,0
63000,63000060,永樂里,A060000224,公有永樂市場3樓靠迪化街(女),臺北市大同區永樂里迪化街一段21號,縣市政府,25.0545,121.510324,特優級,商業營業場所,女廁所,臺北市市場處,0
63000,63000060,永樂里,A060000223,公有永樂市場3樓靠迪化街(男),臺北市大同區永樂里迪化街一段21號,縣市政府,25.05489954,121.510334,特優級,商業營業場所,男廁所,臺北市市場處,0
63000,63000090,三重里,A090000204,南港軟體園區二期G棟男,臺北市南港區三重里園區街3號,經濟部,25.057765,121.611839,特優級,民眾洽公場所,男廁所,南港軟體園區二期管理委員會,0
63000,63000090,三重里,A090000203,南港軟體園區二期F棟女,臺北市南港區三重里園區街3號,經濟部,25.057765,121.611839,特優級,民眾洽公場所,女廁所,南港軟體園區二期管理委員會,0
63000,63000110,翠山里,A110001892,翠山派出所男女,臺北市士林區翠山里中社路一段56號,臺北市政府警察局,25.108129,121.560273,特優級,民眾洽公場所,混合廁所,臺北市政府警察局翠山派出所,0
63000,63000090,東新里,A090000307,南港11號男女,臺北市南港區南港路二段240號右側新福宮前左側,縣市政府,25.054359,121.597094,特優級,民眾洽公場所,混合廁所,臺北市環保局,0
63000,63000030,仁慈里,A030000010,聯合醫院仁愛院區中央女,臺北市大安區仁慈里仁愛路四段10號,縣市政府,25.03754,121.545302,特優級,社福機構、集會場所,女廁所,臺北市政府衛生局,0
63000,63000030,仁慈里,A030000009,聯合醫院仁愛院區復健科女,臺北市大安區仁慈里仁愛路四段10號,縣市政府,25.03754,121.545302,特優級,社福機構、集會場所,女廁所,臺北市政府衛生局,0
63000,63000030,仁慈里,A030000008,聯合醫院仁愛院區復健科男,臺北市大安區仁慈里仁愛路四段10號,縣市政府,25.03754,121.545302,特優級,社福機構、集會場所,男廁所,臺北市政府衛生局,0
63000,63000030,仁慈里,A030000007,聯合醫院仁愛院區急診混合廁,臺北市大安區仁慈里仁愛路四段10號,縣市政府,25.03754,121.545302,特優級,社福機構、集會場所,混合廁所,臺北市政府衛生局,0
63000,63000030,仁慈里,A030000006,聯合醫院仁愛院區急診性別友善,臺北市大安區仁慈里仁愛路四段10號,縣市政府,25.037512,121.545224,特優級,社福機構、集會場所,性別友善廁所,臺北市政府衛生局,0
63000,63000030,仁慈里,A030000005,聯合醫院仁愛院區B1-2女,臺北市大安區仁慈里仁愛路四段10號,縣市政府,25.037512,121.545224,特優級,社福機構、集會場所,女廁所,臺北市政府衛生局,0
63000,63000030,仁慈里,A030000004,聯合醫院仁愛院區B1-1男,臺北市大安區仁慈里仁愛路四段10號,縣市政府,25.03754,121.545302,特優級,社福機構、集會場所,男廁所,臺北市政府衛生局,0
63000,63000020,三犁里,A020001457,聯合醫院松德院區3F-2女,臺北市信義區三犁里松德路309號,縣市政府,25.03048,121.574884,特優級,社福機構、集會場所,女廁所,臺北市政府衛生局,0
63000,63000020,三犁里,A020001447,聯合醫院松德院區1F-1男,臺北市信義區三犁里松德路309號,縣市政府,25.03048,121.574884,特優級,社福機構、集會場所,男廁所,臺北市政府衛生局,0
63000,63000020,三犁里,A020001446,聯合醫院松德院區1F-1女,臺北市信義區三犁里松德路309號,縣市政府,25.029966,121.575005,特優級,社福機構、集會場所,女廁所,臺北市政府衛生局,0
63000,63000020,興雅里,A020000857,新光三越台北信義新天地A4館B5女,臺北市信義區興雅里松高路19號,縣市政府,25.039359,121.566667,特優級,商業營業場所,女廁所,新光三越百貨股份有限公司,0
63000,63000020,興雅里,A020000856,新光三越台北信義新天地A4館B5男,臺北市信義區興雅里松高路19號,縣市政府,25.039359,121.566667,特優級,商業營業場所,男廁所,新光三越百貨股份有限公司,0
63000,63000020,興雅里,A020000855,新光三越台北信義新天地A4館B4女,臺北市信義區興雅里松高路19號,縣市政府,25.039359,121.566667,特優級,商業營業場所,女廁所,新光三越百貨股份有限公司,0
63000,63000020,興雅里,A020000854,新光三越台北信義新天地A4館B4男,臺北市信義區興雅里松高路19號,縣市政府,25.039359,121.566667,特優級,商業營業場所,男廁所,新光三越百貨股份有限公司,1
63000,63000020,興雅里,A020000853,新光三越台北信義新天地A4館B3女,臺北市信義區興雅里松高路19號,縣市政府,25.039359,121.566667,特優級,商業營業場所,女廁所,新光三越百貨股份有限公司,1
63000,63000020,興雅里,A020000852,新光三越台北信義新天地A4館B3男,臺北市信義區興雅里松高路19號,縣市政府,25.039359,121.566667,特優級,商業營業場所,男廁所,新光三越百貨股份有限公司,0
63000,63000020,興雅里,A020000842,新光三越台北信義新天地A4館4F男,臺北市信義區興雅里松高路19號,縣市政府,25.039359,121.566667,特優級,商業營業場所,男廁所,新光三越百貨股份有限公司,0
63000,63000020,興雅里,A020000841,新光三越台北信義新天地A4館5F女,臺北市信義區興雅里松高路19號,縣市政府,25.039359,121.566667,特優級,商業營業場所,女廁所,新光三越百貨股份有限公司,0
63000,63000020,興雅里,A020000840,新光三越台北信義新天地A4館5F男,臺北市信義區興雅里松高路19號,縣市政府,25.039359,121.566667,特優級,商業營業場所,男廁所,新光三越百貨股份有限公司,1
63000,63000020,興雅里,A020000839,新光三越台北信義新天地A4館6F女,臺北市信義區興雅里松高路19號,縣市政府,25.039359,121.566667,特優級,商業營業場所,女廁所,新光三越百貨股份有限公司,0
63000,63000020,興雅里,A020000838,新光三越台北信義新天地A4館6F男,臺北市信義區興雅里松高路19號,縣市政府,25.039359,121.566667,特優級,商業營業場所,男廁所,新光三越百貨股份有限公司,0
63000,63000020,西村里,A020000197,台北101購物中心4樓女,臺北市信義區市府路45號,縣市政府,25.034026,121.563903,特優級,,女廁所,台北金融大樓股份有限公司,0
63000,63000070,富民里,A070000337,艋舺龍山寺女,臺北市萬華區富民里廣州街211號,縣市政府,25.036778,121.499934,特優級,宗教禮儀場所,女廁所,財團法人臺北市艋舺龍山寺,1
63000,63000070,富民里,A070000336,艋舺龍山寺男,臺北市萬華區富民里廣州街211號,縣市政府,25.036778,121.499934,特優級,宗教禮儀場所,男廁所,財團法人臺北市艋舺龍山寺,1
63000,63000010,美仁里,A010000733,臺北小巨蛋冰上樂園女廁,臺北市松山區美仁里南京東路四段2號,縣市政府,25.051355,121.549954,特優級,文化育樂活動場所,女廁所,臺北市政府,0
63000,63000010,美仁里,A010000732,臺北小巨蛋2-19男,臺北市松山區美仁里南京東路四段2號,縣市政府,25.05087122,121.5499879,特優級,文化育樂活動場所,男廁所,臺北市政府,0
63000,63000010,美仁里,A010000731,臺北小巨蛋2-18女,臺北市松山區美仁里南京東路四段2號,縣市政府,25.051355,121.549954,特優級,文化育樂活動場所,女廁所,臺北市政府,0
63000,63000010,美仁里,A010000730,臺北小巨蛋2-17無障礙,臺北市松山區美仁里南京東路四段2號,縣市政府,25.051355,121.549954,特優級,文化育樂活動場所,無障礙廁所,臺北市政府,0
63000,63000010,美仁里,A010000729,臺北小巨蛋2-16女,臺北市松山區美仁里南京東路四段2號,縣市政府,25.051355,121.549954,特優級,文化育樂活動場所,女廁所,臺北市政府,0
63000,63000010,美仁里,A010000728,臺北小巨蛋2-15男,臺北市松山區美仁里南京東路四段2號,縣市政府,25.051355,121.549954,特優級,文化育樂活動場所,男廁所,臺北市政府,0
63000,63000010,美仁里,A010000727,臺北小巨蛋2-14女,臺北市松山區美仁里南京東路四段2號,縣市政府,25.051355,121.549954,特優級,文化育樂活動場所,女廁所,臺北市政府,0
63000,63000010,美仁里,A010000726,臺北小巨蛋2-13女,臺北市松山區美仁里南京東路四段2號,縣市政府,25.051355,121.549954,特優級,文化育樂活動場所,女廁所,臺北市政府,0
63000,63000010,美仁里,A010000716,臺北小巨蛋2-03女,臺北市松山區美仁里南京東路四段2號,縣市政府,25.051355,121.549954,特優級,文化育樂活動場所,女廁所,臺北市政府,0
63000,63000010,美仁里,A010000715,臺北小巨蛋2-02男,臺北市松山區美仁里南京東路四段2號,縣市政府,25.051355,121.549954,特優級,文化育樂活動場所,男廁所,臺北市政府,0
63000,63000010,美仁里,A010000714,臺北小巨蛋2-01女,臺北市松山區美仁里南京東路四段2號,縣市政府,25.051355,121.549954,特優級,文化育樂活動場所,女廁所,臺北市政府,0
63000,63000010,美仁里,A010000713,臺北小巨蛋1-05男,臺北市松山區美仁里南京東路四段2號,縣市政府,25.051355,121.549954,特優級,文化育樂活動場所,男廁所,臺北市政府,0
63000,63000010,美仁里,A010000712,臺北小巨蛋1-04女,臺北市松山區美仁里南京東路四段2號,縣市政府,25.051355,121.549954,特優級,文化育樂活動場所,女廁所,臺北市政府,0
63000,63000010,美仁里,A010000711,臺北小巨蛋1-03親子廁所,臺北市松山區美仁里南京東路四段2號,縣市政府,25.051355,121.549954,特優級,文化育樂活動場所,無障礙廁所,臺北市政府,0
63000,63000010,美仁里,A010000710,臺北小巨蛋1-02女,臺北市松山區美仁里南京東路四段2號,縣市政府,25.051355,121.549954,特優級,文化育樂活動場所,女廁所,臺北市政府,0
63000,63000010,美仁里,A010000709,臺北小巨蛋1-01男,臺北市松山區美仁里南京東路四段2號,縣市政府,25.051355,121.549954,特優級,文化育樂活動場所,男廁所,臺北市政府,0
63000,63000110,臨溪里,A110001951,故宮博物院2F中女,臺北市士林區臨溪里至善路二段221號,國立故宮博物院,25.10230101,121.5483892,特優級,文化育樂活動場所,女廁所,國立故宮博物院,0
63000,63000110,臨溪里,A110001950,故宮博物院2F東男女,臺北市士林區臨溪里至善路二段221號,國立故宮博物院,25.10229129,121.5483463,特優級,文化育樂活動場所,混合廁所,國立故宮博物院,0
63000,63000110,臨溪里,A110001949,故宮博物院1F中央男女,臺北市士林區臨溪里至善路二段221號,國立故宮博物院,25.10224272,121.5483677,特優級,文化育樂活動場所,混合廁所,國立故宮博物院,0
63000,63000110,臨溪里,A110001948,故宮博物院1F東無障礙,臺北市士林區臨溪里至善路二段221號,國立故宮博物院,25.10222329,121.5483892,特優級,文化育樂活動場所,無障礙廁所,國立故宮博物院,0
63000,63000110,臨溪里,A110001947,故宮博物院B1東女,臺北市士林區臨溪里至善路二段221號,國立故宮博物院,25.10226701,121.5483812,特優級,文化育樂活動場所,女廁所,國立故宮博物院,0
63000,63000110,臨溪里,A110001946,故宮博物院B1西男,臺北市士林區臨溪里至善路二段221號,國立故宮博物院,25.10224272,121.5483892,特優級,文化育樂活動場所,男廁所,國立故宮博物院,0
63000,63000110,臨溪里,A110001945,故宮博物院停車場女,臺北市士林區臨溪里至善路二段221號,國立故宮博物院,25.10227186,121.5483999,特優級,文化育樂活動場所,女廁所,國立故宮博物院,0
63000,63000110,臨溪里,A110001944,故宮博物院停車場男,臺北市士林區臨溪里至善路二段221號,國立故宮博物院,25.10225243,121.5483892,特優級,文化育樂活動場所,男廁所,國立故宮博物院,0
63000,63000110,臨溪里,A110001943,故宮博物院入口車道旁混合廁,臺北市士林區臨溪里至善路二段221號,國立故宮博物院,25.10225243,121.5484107,特優級,文化育樂活動場所,混合廁所,國立故宮博物院,0
63000,63000110,三玉里,A110001452,士林天母棒球場忠誠2樓左女,"臺北市士林區三玉里忠誠路二段77號 ",臺北市政府體育局,25.113551,121.532816,特優級,文化育樂活動場所,女廁所,臺北市政府體育局,0
63000,63000110,三玉里,A110001451,士林天母棒球場忠誠2樓左男,"臺北市士林區三玉里忠誠路二段77號 ",臺北市政府體育局,25.113551,121.532816,特優級,文化育樂活動場所,男廁所,臺北市政府體育局,0
63000,63000110,三玉里,A110001450,士林天母棒球場忠誠2樓女,"臺北市士林區三玉里忠誠路二段77號 ",臺北市政府體育局,25.113551,121.532816,特優級,文化育樂活動場所,女廁所,臺北市政府體育局,0
63000,63000110,三玉里,A110001449,士林天母棒球場忠誠2樓男,"臺北市士林區三玉里忠誠路二段77號 ",臺北市政府體育局,25.113551,121.532816,特優級,文化育樂活動場所,男廁所,臺北市政府體育局,0
63000,63000110,三玉里,A110001448,士林天母棒球場士東2樓右女,"臺北市士林區三玉里忠誠路二段77號 ",臺北市政府體育局,25.113551,121.532816,特優級,文化育樂活動場所,女廁所,臺北市政府體育局,0
63000,63000110,三玉里,A110001447,士林天母棒球場士東2樓右男,"臺北市士林區三玉里忠誠路二段77號 ",臺北市政府體育局,25.113551,121.532816,特優級,文化育樂活動場所,男廁所,臺北市政府體育局,0
63000,63000110,三玉里,A110001446,士林天母棒球場士東2樓女,"臺北市士林區三玉里忠誠路二段77號 ",臺北市政府體育局,25.113551,121.532816,特優級,文化育樂活動場所,女廁所,臺北市政府體育局,0
